datetime_ist,timestamp,open,high,low,close,volume
2025-01-07 09:30:00+05:30,1736222400,1279.7,1281.0,1277.0,1279.35,199898
2025-01-07 09:45:00+05:30,1736223300,1279.05,1279.35,1274.1,1275.0,218022
2025-01-07 10:00:00+05:30,1736224200,1274.55,1279.65,1273.6,1279.65,291497
2025-01-07 10:15:00+05:30,1736225100,1280.0,1281.0,1278.15,1280.55,154633
2025-01-07 10:30:00+05:30,1736226000,1280.6,1281.9,1278.95,1281.9,151725
2025-01-07 10:45:00+05:30,1736226900,1282.0,1283.45,1277.65,1278.55,205046
2025-01-07 11:00:00+05:30,1736227800,1278.7,1281.5,1277.0,1278.05,361195
2025-01-07 11:15:00+05:30,1736228700,1278.2,1283.45,1277.25,1282.1,184256
2025-01-07 11:30:00+05:30,1736229600,1282.7,1283.45,1280.35,1282.3,189034
2025-01-07 11:45:00+05:30,1736230500,1282.4,1284.7,1281.9,1283.7,133131
2025-01-07 12:00:00+05:30,1736231400,1283.75,1284.85,1282.25,1283.8,185189
2025-01-07 12:15:00+05:30,1736232300,1284.0,1285.7,1283.45,1284.55,235164
2025-01-07 12:30:00+05:30,1736233200,1284.85,1285.7,1284.15,1285.25,213629
2025-01-07 12:45:00+05:30,1736234100,1285.25,1286.4,1284.45,1285.15,193287
2025-01-07 13:00:00+05:30,1736235000,1285.55,1286.3,1285.0,1285.85,192243
2025-01-07 13:15:00+05:30,1736235900,1286.0,1286.6,1285.95,1286.15,336913
2025-01-07 13:30:00+05:30,1736236800,1286.35,1288.75,1286.0,1286.05,324621
2025-01-07 13:45:00+05:30,1736237700,1286.0,1286.35,1279.0,1279.05,542556
2025-01-07 14:00:00+05:30,1736238600,1279.1,1280.4,1278.15,1279.4,168312
2025-01-07 14:15:00+05:30,1736239500,1279.45,1280.6,1278.45,1278.95,155124
2025-01-07 14:30:00+05:30,1736240400,1279.15,1279.6,1276.25,1276.25,211815
2025-01-07 14:45:00+05:30,1736241300,1276.45,1279.55,1275.25,1278.45,343718
2025-01-07 15:00:00+05:30,1736242200,1278.25,1282.3,1278.25,1279.85,802489
2025-01-07 15:15:00+05:30,1736243100,1279.8,1280.6,1276.95,1280.6,923785
2025-01-07 15:30:00+05:30,1736244000,1279.25,1279.25,1279.25,1279.25,74
2025-01-08 09:15:00+05:30,1736307900,1277.55,1284.35,1277.55,1282.6,580657
2025-01-08 09:30:00+05:30,1736308800,1282.6,1285.0,1281.9,1283.35,195470
2025-01-08 09:45:00+05:30,1736309700,1282.95,1283.45,1279.0,1282.1,147419
2025-01-08 10:00:00+05:30,1736310600,1282.1,1283.4,1277.0,1277.4,105540
2025-01-08 10:15:00+05:30,1736311500,1277.6,1278.55,1270.05,1271.35,206880
2025-01-08 10:30:00+05:30,1736312400,1271.05,1271.25,1264.0,1264.2,182425
2025-01-08 10:45:00+05:30,1736313300,1264.4,1266.15,1263.05,1263.45,141083
2025-01-08 11:00:00+05:30,1736314200,1263.5,1264.5,1261.75,1261.8,171231
2025-01-08 11:15:00+05:30,1736315100,1261.8,1261.8,1257.05,1259.45,330762
2025-01-08 11:30:00+05:30,1736316000,1259.3,1262.4,1258.6,1261.05,358913
2025-01-08 11:45:00+05:30,1736316900,1261.1,1261.3,1259.55,1260.55,206210
2025-01-08 12:00:00+05:30,1736317800,1260.2,1260.55,1257.4,1258.75,163723
2025-01-08 12:15:00+05:30,1736318700,1258.95,1261.35,1258.8,1260.4,274827
2025-01-08 12:30:00+05:30,1736319600,1260.3,1260.95,1258.05,1258.3,273664
2025-01-08 12:45:00+05:30,1736320500,1258.45,1258.75,1254.1,1254.4,276814
2025-01-08 13:00:00+05:30,1736321400,1254.55,1254.55,1252.6,1253.8,206559
2025-01-08 13:15:00+05:30,1736322300,1253.6,1258.15,1253.0,1257.4,240693
2025-01-08 13:30:00+05:30,1736323200,1257.45,1261.2,1256.7,1260.55,287729
2025-01-08 13:45:00+05:30,1736324100,1260.35,1264.0,1259.8,1263.6,447673
2025-01-08 14:00:00+05:30,1736325000,1263.55,1265.55,1260.1,1265.25,364710
2025-01-08 14:15:00+05:30,1736325900,1265.0,1267.3,1262.3,1264.5,568960
2025-01-08 14:30:00+05:30,1736326800,1264.5,1266.55,1263.7,1265.95,262779
2025-01-08 14:45:00+05:30,1736327700,1265.5,1266.75,1262.55,1263.0,318171
2025-01-08 15:00:00+05:30,1736328600,1263.0,1264.95,1262.3,1263.35,506247
2025-01-08 15:15:00+05:30,1736329500,1263.35,1265.95,1262.05,1265.0,746997
2025-01-08 15:30:00+05:30,1736330400,1263.75,1263.75,1263.75,1263.75,58
2025-01-09 09:15:00+05:30,1736394300,1258.05,1263.7,1253.6,1256.1,539789
2025-01-09 09:30:00+05:30,1736395200,1256.3,1258.5,1255.0,1256.8,205949
2025-01-09 09:45:00+05:30,1736396100,1256.8,1259.95,1256.8,1259.95,152524
2025-01-09 10:00:00+05:30,1736397000,1259.5,1259.7,1255.0,1256.55,156765
2025-01-09 10:15:00+05:30,1736397900,1256.6,1261.0,1255.75,1258.25,141376
2025-01-09 10:30:00+05:30,1736398800,1258.2,1259.4,1256.9,1257.85,130543
2025-01-09 10:45:00+05:30,1736399700,1257.15,1257.2,1250.2,1251.65,422433
2025-01-09 11:00:00+05:30,1736400600,1251.65,1252.45,1250.1,1250.55,255016
2025-01-09 11:15:00+05:30,1736401500,1250.55,1252.0,1249.8,1250.6,363197
2025-01-09 11:30:00+05:30,1736402400,1250.9,1252.9,1250.25,1251.9,156638
2025-01-09 11:45:00+05:30,1736403300,1251.4,1252.65,1249.45,1249.75,401227
2025-01-09 12:00:00+05:30,1736404200,1249.75,1252.5,1248.15,1251.65,432447
2025-01-09 12:15:00+05:30,1736405100,1251.6,1257.25,1251.55,1254.6,516524
2025-01-09 12:30:00+05:30,1736406000,1254.6,1256.8,1253.75,1253.75,141781
2025-01-09 12:45:00+05:30,1736406900,1253.7,1254.45,1251.05,1251.35,158342
2025-01-09 13:00:00+05:30,1736407800,1251.6,1254.3,1251.35,1252.95,196242
2025-01-09 13:15:00+05:30,1736408700,1253.35,1256.0,1252.85,1255.8,222988
2025-01-09 13:30:00+05:30,1736409600,1255.7,1257.9,1255.1,1257.1,217198
2025-01-09 13:45:00+05:30,1736410500,1257.1,1259.45,1257.0,1259.35,225139
2025-01-09 14:00:00+05:30,1736411400,1259.35,1262.5,1258.55,1261.55,292202
2025-01-09 14:15:00+05:30,1736412300,1261.4,1262.85,1259.25,1260.85,190174
2025-01-09 14:30:00+05:30,1736413200,1260.85,1260.9,1257.75,1259.25,429190
2025-01-09 14:45:00+05:30,1736414100,1259.05,1262.5,1257.05,1261.2,529033
2025-01-09 15:00:00+05:30,1736415000,1261.15,1263.7,1260.2,1261.35,1166692
2025-01-09 15:15:00+05:30,1736415900,1261.35,1264.75,1260.95,1263.5,1041266
2025-01-09 15:30:00+05:30,1736416800,1262.4,1262.4,1262.4,1262.4,95
2025-01-10 09:15:00+05:30,1736480700,1260.0,1264.75,1257.65,1258.0,357883
2025-01-10 09:30:00+05:30,1736481600,1258.05,1259.3,1254.5,1257.25,207383
2025-01-10 09:45:00+05:30,1736482500,1256.65,1256.95,1251.0,1251.45,140020
2025-01-10 10:00:00+05:30,1736483400,1251.85,1253.05,1249.6,1251.3,135954
2025-01-10 10:15:00+05:30,1736484300,1251.4,1252.95,1248.75,1249.2,150493
2025-01-10 10:30:00+05:30,1736485200,1249.5,1250.0,1246.5,1249.0,165259
2025-01-10 10:45:00+05:30,1736486100,1248.85,1250.0,1248.05,1249.15,276224
2025-01-10 11:00:00+05:30,1736487000,1249.25,1258.05,1249.25,1257.55,503928
2025-01-10 11:15:00+05:30,1736487900,1257.65,1260.8,1256.7,1257.05,213377
2025-01-10 11:30:00+05:30,1736488800,1257.2,1259.85,1253.0,1253.55,141095
2025-01-10 11:45:00+05:30,1736489700,1253.25,1256.3,1253.0,1255.0,134896
2025-01-10 12:00:00+05:30,1736490600,1254.95,1255.1,1250.1,1252.2,124322
2025-01-10 12:15:00+05:30,1736491500,1252.25,1255.2,1251.05,1251.4,134236
2025-01-10 12:30:00+05:30,1736492400,1251.75,1252.4,1250.05,1250.7,96975
2025-01-10 12:45:00+05:30,1736493300,1250.75,1251.5,1247.9,1248.2,147012
2025-01-10 13:00:00+05:30,1736494200,1248.2,1248.6,1246.15,1247.2,116369
2025-01-10 13:15:00+05:30,1736495100,1247.15,1249.55,1246.05,1246.05,135861
2025-01-10 13:30:00+05:30,1736496000,1246.4,1248.55,1245.45,1247.55,110952
2025-01-10 13:45:00+05:30,1736496900,1247.25,1249.35,1247.25,1249.15,116134
2025-01-10 14:00:00+05:30,1736497800,1249.0,1249.95,1246.1,1246.1,146911
2025-01-10 14:15:00+05:30,1736498700,1246.45,1247.85,1243.65,1245.5,292242
2025-01-10 14:30:00+05:30,1736499600,1245.85,1246.95,1244.2,1246.75,188795
2025-01-10 14:45:00+05:30,1736500500,1246.7,1247.25,1243.9,1243.9,210322
2025-01-10 15:00:00+05:30,1736501400,1244.05,1246.05,1243.15,1244.2,754159
2025-01-10 15:15:00+05:30,1736502300,1244.15,1253.35,1244.15,1251.35,2851533
2025-01-10 15:30:00+05:30,1736503200,1249.85,1249.85,1249.85,1249.85,1353
2025-01-13 09:15:00+05:30,1736739900,1237.5,1242.45,1235.9,1242.0,1221879
2025-01-13 09:30:00+05:30,1736740800,1242.25,1243.1,1236.15,1237.8,273142
2025-01-13 09:45:00+05:30,1736741700,1237.5,1237.65,1232.6,1235.35,187221
2025-01-13 10:00:00+05:30,1736742600,1235.8,1242.6,1234.5,1240.9,352026
2025-01-13 10:15:00+05:30,1736743500,1242.95,1243.7,1239.05,1241.75,221272
2025-01-13 10:30:00+05:30,1736744400,1241.75,1243.05,1237.0,1239.95,201039
2025-01-13 10:45:00+05:30,1736745300,1239.45,1241.25,1237.0,1237.3,166868
2025-01-13 11:00:00+05:30,1736746200,1237.3,1241.85,1237.0,1240.95,392180
2025-01-13 11:15:00+05:30,1736747100,1240.95,1243.4,1238.6,1238.95,349582
2025-01-13 11:30:00+05:30,1736748000,1238.55,1239.0,1233.45,1234.65,449905
2025-01-13 11:45:00+05:30,1736748900,1234.25,1235.5,1231.7,1232.55,296914
2025-01-13 12:00:00+05:30,1736749800,1232.55,1233.25,1230.0,1230.1,231519
2025-01-13 12:15:00+05:30,1736750700,1230.1,1231.8,1229.35,1231.1,200655
2025-01-13 12:30:00+05:30,1736751600,1230.95,1232.4,1230.0,1230.5,164010
2025-01-13 12:45:00+05:30,1736752500,1230.5,1231.3,1227.25,1228.55,280070
2025-01-13 13:00:00+05:30,1736753400,1228.25,1229.8,1228.15,1229.05,157272
2025-01-13 13:15:00+05:30,1736754300,1229.05,1229.45,1227.4,1228.75,179949
2025-01-13 13:30:00+05:30,1736755200,1228.7,1228.85,1225.7,1226.7,244310
2025-01-13 13:45:00+05:30,1736756100,1226.4,1228.45,1226.15,1228.3,209151
2025-01-13 14:00:00+05:30,1736757000,1228.35,1228.85,1226.0,1227.15,195412
2025-01-13 14:15:00+05:30,1736757900,1227.2,1229.9,1226.85,1229.0,203945
2025-01-13 14:30:00+05:30,1736758800,1229.0,1230.0,1225.8,1226.9,764118
2025-01-13 14:45:00+05:30,1736759700,1227.0,1228.0,1225.0,1227.8,691429
2025-01-13 15:00:00+05:30,1736760600,1227.8,1230.0,1225.75,1228.6,1013317
2025-01-13 15:15:00+05:30,1736761500,1229.7,1233.0,1229.6,1230.9,1021822
2025-01-13 15:30:00+05:30,1736762400,1229.75,1229.75,1229.75,1229.75,236
2025-01-14 09:15:00+05:30,1736826300,1233.3,1236.0,1230.1,1235.25,546992
2025-01-14 09:30:00+05:30,1736827200,1235.0,1235.9,1232.1,1233.15,155627
2025-01-14 09:45:00+05:30,1736828100,1233.15,1235.75,1230.6,1232.8,198721
2025-01-14 10:00:00+05:30,1736829000,1232.75,1233.05,1230.1,1230.8,135953
2025-01-14 10:15:00+05:30,1736829900,1230.8,1231.8,1227.45,1231.55,232820
2025-01-14 10:30:00+05:30,1736830800,1231.6,1233.65,1231.25,1232.85,171203
2025-01-14 10:45:00+05:30,1736831700,1232.85,1236.45,1232.2,1234.65,496655
2025-01-14 11:00:00+05:30,1736832600,1234.45,1238.0,1233.95,1236.05,795691
2025-01-14 11:15:00+05:30,1736833500,1236.05,1238.3,1232.45,1236.35,296774
2025-01-14 11:30:00+05:30,1736834400,1236.35,1236.75,1232.4,1233.45,209240
2025-01-14 11:45:00+05:30,1736835300,1233.3,1235.9,1231.85,1234.5,424440
2025-01-14 12:00:00+05:30,1736836200,1234.65,1234.9,1231.25,1231.95,289694
2025-01-14 12:15:00+05:30,1736837100,1232.15,1232.6,1229.3,1230.45,262568
2025-01-14 12:30:00+05:30,1736838000,1230.7,1232.0,1229.45,1231.5,241813
2025-01-14 12:45:00+05:30,1736838900,1231.95,1235.5,1231.6,1234.1,533729
2025-01-14 13:00:00+05:30,1736839800,1234.0,1234.9,1232.75,1234.55,528189
2025-01-14 13:15:00+05:30,1736840700,1234.5,1235.1,1232.9,1233.9,322019
2025-01-14 13:30:00+05:30,1736841600,1233.95,1236.4,1233.15,1235.9,411662
2025-01-14 13:45:00+05:30,1736842500,1235.95,1237.7,1233.95,1237.25,297094
2025-01-14 14:00:00+05:30,1736843400,1237.25,1242.25,1236.45,1241.45,486232
2025-01-14 14:15:00+05:30,1736844300,1241.5,1243.65,1240.05,1240.4,826718
2025-01-14 14:30:00+05:30,1736845200,1240.4,1240.4,1237.4,1238.5,315286
2025-01-14 14:45:00+05:30,1736846100,1238.4,1239.8,1236.75,1238.35,466330
2025-01-14 15:00:00+05:30,1736847000,1238.5,1241.25,1236.3,1240.8,854197
2025-01-14 15:15:00+05:30,1736847900,1241.2,1244.6,1240.25,1242.95,842634
2025-01-14 15:30:00+05:30,1736848800,1240.3,1240.3,1240.3,1240.3,161
2025-01-15 09:15:00+05:30,1736912700,1235.15,1240.95,1235.15,1236.2,878189
2025-01-15 09:30:00+05:30,1736913600,1236.2,1236.55,1232.55,1233.55,269580
2025-01-15 09:45:00+05:30,1736914500,1233.3,1236.2,1232.2,1235.0,409247
2025-01-15 10:00:00+05:30,1736915400,1235.95,1237.5,1234.0,1237.35,249888
2025-01-15 10:15:00+05:30,1736916300,1237.6,1238.95,1236.0,1237.15,177277
2025-01-15 10:30:00+05:30,1736917200,1237.15,1241.55,1235.65,1241.5,158571
2025-01-15 10:45:00+05:30,1736918100,1241.55,1244.05,1241.5,1242.95,222851
2025-01-15 11:00:00+05:30,1736919000,1243.75,1244.4,1240.3,1241.45,303760
2025-01-15 11:15:00+05:30,1736919900,1241.1,1241.85,1239.25,1239.95,77667
2025-01-15 11:30:00+05:30,1736920800,1239.5,1239.85,1236.0,1237.4,145009
2025-01-15 11:45:00+05:30,1736921700,1237.2,1239.0,1236.3,1238.5,61792
2025-01-15 12:00:00+05:30,1736922600,1238.45,1239.55,1236.9,1237.35,92284
2025-01-15 12:15:00+05:30,1736923500,1237.75,1238.85,1236.25,1237.25,138207
2025-01-15 12:30:00+05:30,1736924400,1237.25,1239.2,1237.25,1238.55,117881
2025-01-15 12:45:00+05:30,1736925300,1238.4,1238.95,1237.0,1237.85,82186
2025-01-15 13:00:00+05:30,1736926200,1237.85,1238.0,1236.0,1236.3,83681
2025-01-15 13:15:00+05:30,1736927100,1236.2,1236.35,1233.1,1233.1,128303
2025-01-15 13:30:00+05:30,1736928000,1233.1,1233.25,1230.2,1230.2,135902
2025-01-15 13:45:00+05:30,1736928900,1230.2,1234.6,1230.05,1234.5,147924
2025-01-15 14:00:00+05:30,1736929800,1234.55,1235.8,1234.45,1234.7,126883
2025-01-15 14:15:00+05:30,1736930700,1234.6,1236.25,1234.35,1234.5,98503
2025-01-15 14:30:00+05:30,1736931600,1234.95,1236.75,1234.85,1236.55,192189
2025-01-15 14:45:00+05:30,1736932500,1236.2,1238.0,1235.8,1237.5,218495
2025-01-15 15:00:00+05:30,1736933400,1237.45,1238.7,1236.4,1237.65,439637
2025-01-15 15:15:00+05:30,1736934300,1237.9,1240.0,1236.65,1238.9,398712
2025-01-15 15:30:00+05:30,1736935200,1238.25,1238.25,1238.25,1238.25,325
2025-01-16 09:15:00+05:30,1736999100,1243.45,1254.45,1241.6,1251.4,776454
2025-01-16 09:30:00+05:30,1737000000,1251.2,1255.3,1246.85,1247.25,300313
2025-01-16 09:45:00+05:30,1737000900,1246.8,1248.2,1245.25,1247.8,209488
2025-01-16 10:00:00+05:30,1737001800,1247.95,1248.95,1245.35,1246.0,190476
2025-01-16 10:15:00+05:30,1737002700,1246.4,1248.7,1245.4,1245.6,285558
2025-01-16 10:30:00+05:30,1737003600,1245.6,1246.65,1243.0,1244.1,403559
2025-01-16 10:45:00+05:30,1737004500,1244.05,1244.35,1239.9,1243.25,501164
2025-01-16 11:00:00+05:30,1737005400,1243.2,1244.0,1240.75,1241.45,525088
2025-01-16 11:15:00+05:30,1737006300,1241.45,1242.4,1240.3,1241.15,277726
2025-01-16 11:30:00+05:30,1737007200,1241.35,1245.75,1241.1,1244.8,384225
2025-01-16 11:45:00+05:30,1737008100,1244.8,1246.35,1244.25,1245.4,321577
2025-01-16 12:00:00+05:30,1737009000,1245.5,1248.0,1244.85,1245.3,514376
2025-01-16 12:15:00+05:30,1737009900,1245.75,1246.8,1244.5,1245.9,463005
2025-01-16 12:30:00+05:30,1737010800,1245.35,1250.05,1245.35,1247.65,773174
2025-01-16 12:45:00+05:30,1737011700,1247.7,1249.55,1247.1,1248.55,345847
2025-01-16 13:00:00+05:30,1737012600,1248.55,1253.05,1248.1,1253.05,717993
2025-01-16 13:15:00+05:30,1737013500,1252.95,1253.75,1250.75,1251.5,345229
2025-01-16 13:30:00+05:30,1737014400,1251.55,1252.15,1250.75,1251.2,242193
2025-01-16 13:45:00+05:30,1737015300,1249.85,1251.6,1249.05,1250.85,386271
2025-01-16 14:00:00+05:30,1737016200,1250.75,1252.0,1250.1,1250.85,168977
2025-01-16 14:15:00+05:30,1737017100,1250.45,1250.85,1246.55,1247.6,315769
2025-01-16 14:30:00+05:30,1737018000,1247.4,1248.4,1243.9,1245.1,276649
2025-01-16 14:45:00+05:30,1737018900,1245.0,1246.0,1244.05,1245.1,345353
2025-01-16 15:00:00+05:30,1737019800,1245.25,1249.7,1245.2,1249.65,1509055
2025-01-16 15:15:00+05:30,1737020700,1249.65,1253.35,1249.2,1252.95,1316142
2025-01-16 15:30:00+05:30,1737021600,1249.1,1249.1,1249.1,1249.1,206
2025-01-17 09:15:00+05:30,1737085500,1245.45,1245.45,1237.85,1238.5,800225
2025-01-17 09:30:00+05:30,1737086400,1238.5,1239.45,1230.5,1230.95,275818
2025-01-17 09:45:00+05:30,1737087300,1230.75,1232.05,1228.5,1230.0,224444
2025-01-17 10:00:00+05:30,1737088200,1230.15,1230.15,1225.25,1226.0,316570
2025-01-17 10:15:00+05:30,1737089100,1226.0,1230.25,1225.8,1229.2,252244
2025-01-17 10:30:00+05:30,1737090000,1229.3,1229.3,1223.6,1224.5,234941
2025-01-17 10:45:00+05:30,1737090900,1224.5,1225.55,1218.9,1219.35,351042
2025-01-17 11:00:00+05:30,1737091800,1219.4,1224.1,1218.9,1224.0,583373
2025-01-17 11:15:00+05:30,1737092700,1224.3,1225.15,1223.0,1224.4,288581
2025-01-17 11:30:00+05:30,1737093600,1224.0,1226.65,1223.4,1225.5,145550
2025-01-17 11:45:00+05:30,1737094500,1225.5,1226.65,1223.8,1225.55,111396
2025-01-17 12:00:00+05:30,1737095400,1225.55,1229.0,1225.1,1227.2,229591
2025-01-17 12:15:00+05:30,1737096300,1227.05,1230.45,1225.45,1225.9,303751
2025-01-17 12:30:00+05:30,1737097200,1226.45,1228.75,1226.05,1227.35,172456
2025-01-17 12:45:00+05:30,1737098100,1227.55,1228.25,1226.05,1227.25,175929
2025-01-17 13:00:00+05:30,1737099000,1227.5,1227.5,1223.1,1223.35,255446
2025-01-17 13:15:00+05:30,1737099900,1223.1,1223.8,1222.2,1223.55,224668
2025-01-17 13:30:00+05:30,1737100800,1223.05,1224.65,1221.0,1222.0,213796
2025-01-17 13:45:00+05:30,1737101700,1221.95,1222.95,1221.0,1222.4,262753
2025-01-17 14:00:00+05:30,1737102600,1222.45,1223.5,1221.05,1222.65,319488
2025-01-17 14:15:00+05:30,1737103500,1222.35,1225.9,1222.0,1224.7,464550
2025-01-17 14:30:00+05:30,1737104400,1224.7,1226.75,1224.65,1226.65,328848
2025-01-17 14:45:00+05:30,1737105300,1226.6,1227.35,1223.8,1227.35,386571
2025-01-17 15:00:00+05:30,1737106200,1227.3,1227.3,1223.65,1224.4,1231245
2025-01-17 15:15:00+05:30,1737107100,1224.45,1227.65,1224.3,1225.15,1636955
2025-01-17 15:30:00+05:30,1737108000,1225.45,1225.45,1225.45,1225.45,235
2025-01-20 09:15:00+05:30,1737344700,1220.0,1221.65,1215.3,1219.45,760087
2025-01-20 09:30:00+05:30,1737345600,1219.45,1220.8,1215.35,1218.7,300139
2025-01-20 09:45:00+05:30,1737346500,1219.2,1222.15,1218.0,1220.25,270225
2025-01-20 10:00:00+05:30,1737347400,1220.4,1221.4,1218.2,1219.35,186628
2025-01-20 10:15:00+05:30,1737348300,1219.3,1222.85,1219.2,1222.8,201769
2025-01-20 10:30:00+05:30,1737349200,1222.75,1223.3,1220.0,1220.5,139096
2025-01-20 10:45:00+05:30,1737350100,1220.5,1221.15,1218.0,1220.05,173637
2025-01-20 11:00:00+05:30,1737351000,1220.1,1222.2,1218.65,1221.9,156271
2025-01-20 11:15:00+05:30,1737351900,1221.5,1229.3,1221.5,1226.35,396281
2025-01-20 11:30:00+05:30,1737352800,1226.3,1230.0,1226.3,1229.5,229566
2025-01-20 11:45:00+05:30,1737353700,1229.85,1230.45,1228.0,1228.8,194912
2025-01-20 12:00:00+05:30,1737354600,1228.8,1230.9,1228.65,1230.1,158456
2025-01-20 12:15:00+05:30,1737355500,1230.15,1233.85,1228.75,1232.55,591439
2025-01-20 12:30:00+05:30,1737356400,1232.65,1235.25,1231.5,1233.9,390942
2025-01-20 12:45:00+05:30,1737357300,1234.0,1237.95,1233.9,1234.55,262317
2025-01-20 13:00:00+05:30,1737358200,1234.55,1239.35,1233.6,1237.15,252916
2025-01-20 13:15:00+05:30,1737359100,1237.25,1241.55,1237.25,1237.8,254998
2025-01-20 13:30:00+05:30,1737360000,1238.0,1239.25,1236.4,1236.95,179143
2025-01-20 13:45:00+05:30,1737360900,1236.95,1238.95,1236.5,1236.6,183685
2025-01-20 14:00:00+05:30,1737361800,1237.2,1237.3,1234.55,1236.75,200204
2025-01-20 14:15:00+05:30,1737362700,1236.95,1237.35,1233.9,1233.9,226033
2025-01-20 14:30:00+05:30,1737363600,1234.35,1236.4,1233.5,1234.65,287317
2025-01-20 14:45:00+05:30,1737364500,1234.7,1236.7,1234.15,1235.05,322997
2025-01-20 15:00:00+05:30,1737365400,1235.0,1235.8,1233.5,1234.0,694917
2025-01-20 15:15:00+05:30,1737366300,1234.05,1234.1,1230.5,1232.55,662330
2025-01-20 15:30:00+05:30,1737367200,1232.95,1232.95,1232.95,1232.95,75
2025-01-21 09:15:00+05:30,1737431100,1236.05,1238.95,1231.05,1232.65,589810
2025-01-21 09:30:00+05:30,1737432000,1232.65,1233.55,1227.95,1228.05,372545
2025-01-21 09:45:00+05:30,1737432900,1228.15,1231.2,1224.0,1224.7,290361
2025-01-21 10:00:00+05:30,1737433800,1224.3,1225.9,1221.65,1222.95,284202
2025-01-21 10:15:00+05:30,1737434700,1222.95,1223.0,1217.0,1218.05,464917
2025-01-21 10:30:00+05:30,1737435600,1217.55,1221.8,1217.4,1218.75,250688
2025-01-21 10:45:00+05:30,1737436500,1218.75,1219.8,1216.15,1216.15,360439
2025-01-21 11:00:00+05:30,1737437400,1216.05,1216.75,1213.45,1214.65,287848
2025-01-21 11:15:00+05:30,1737438300,1214.6,1216.2,1211.05,1211.05,575522
2025-01-21 11:30:00+05:30,1737439200,1211.15,1213.75,1209.35,1212.55,626092
2025-01-21 11:45:00+05:30,1737440100,1212.9,1227.65,1212.65,1222.45,1923750
2025-01-21 12:00:00+05:30,1737441000,1222.9,1223.65,1213.8,1214.0,748991
2025-01-21 12:15:00+05:30,1737441900,1214.1,1215.1,1206.3,1206.8,1201129
2025-01-21 12:30:00+05:30,1737442800,1206.55,1207.4,1203.65,1204.5,474769
2025-01-21 12:45:00+05:30,1737443700,1204.65,1209.45,1201.75,1207.05,1080909
2025-01-21 13:00:00+05:30,1737444600,1207.35,1210.05,1205.0,1206.5,520134
2025-01-21 13:15:00+05:30,1737445500,1206.45,1206.8,1201.1,1205.8,725707
2025-01-21 13:30:00+05:30,1737446400,1206.2,1207.3,1202.45,1205.7,619491
2025-01-21 13:45:00+05:30,1737447300,1205.5,1207.0,1201.45,1202.95,511234
2025-01-21 14:00:00+05:30,1737448200,1203.4,1205.5,1201.1,1201.1,591576
2025-01-21 14:15:00+05:30,1737449100,1201.0,1201.9,1196.65,1198.5,1167412
2025-01-21 14:30:00+05:30,1737450000,1198.85,1200.7,1193.0,1195.3,1636841
2025-01-21 14:45:00+05:30,1737450900,1195.2,1196.95,1193.05,1193.45,1124092
2025-01-21 15:00:00+05:30,1737451800,1192.95,1197.8,1192.95,1196.25,2563614
2025-01-21 15:15:00+05:30,1737452700,1195.9,1198.45,1195.7,1197.95,1528538
2025-01-21 15:30:00+05:30,1737453600,1196.15,1196.15,1196.15,1196.15,236
2025-01-22 09:15:00+05:30,1737517500,1201.85,1203.95,1196.65,1201.8,860749
2025-01-22 09:30:00+05:30,1737518400,1201.55,1206.05,1200.7,1201.4,309853
2025-01-22 09:45:00+05:30,1737519300,1201.1,1205.9,1200.95,1204.25,243789
2025-01-22 10:00:00+05:30,1737520200,1204.35,1205.75,1202.2,1204.8,216713
2025-01-22 10:15:00+05:30,1737521100,1204.8,1207.2,1203.2,1206.05,187794
2025-01-22 10:30:00+05:30,1737522000,1206.1,1206.1,1201.85,1203.55,200883
2025-01-22 10:45:00+05:30,1737522900,1203.55,1207.45,1201.2,1201.75,385680
2025-01-22 11:00:00+05:30,1737523800,1201.75,1201.95,1198.8,1200.95,191487
2025-01-22 11:15:00+05:30,1737524700,1200.95,1201.75,1198.4,1200.65,247334
2025-01-22 11:30:00+05:30,1737525600,1200.65,1202.0,1199.25,1200.15,427367
2025-01-22 11:45:00+05:30,1737526500,1200.15,1200.5,1195.25,1195.7,328198
2025-01-22 12:00:00+05:30,1737527400,1195.8,1197.85,1194.4,1196.55,347066
2025-01-22 12:15:00+05:30,1737528300,1196.75,1197.65,1191.85,1193.45,323414
2025-01-22 12:30:00+05:30,1737529200,1193.45,1196.05,1192.1,1195.2,350281
2025-01-22 12:45:00+05:30,1737530100,1195.45,1197.1,1193.45,1195.2,343091
2025-01-22 13:00:00+05:30,1737531000,1195.4,1199.85,1193.95,1199.35,562579
2025-01-22 13:15:00+05:30,1737531900,1199.45,1199.7,1197.3,1198.2,214151
2025-01-22 13:30:00+05:30,1737532800,1198.15,1200.55,1197.2,1199.0,217348
2025-01-22 13:45:00+05:30,1737533700,1199.0,1200.35,1198.1,1199.65,207176
2025-01-22 14:00:00+05:30,1737534600,1199.65,1204.2,1199.25,1201.6,347355
2025-01-22 14:15:00+05:30,1737535500,1201.75,1203.1,1200.0,1200.05,255019
2025-01-22 14:30:00+05:30,1737536400,1200.05,1200.1,1196.0,1200.05,504630
2025-01-22 14:45:00+05:30,1737537300,1200.0,1200.25,1195.9,1199.75,589424
2025-01-22 15:00:00+05:30,1737538200,1199.7,1202.75,1198.25,1202.1,1362696
2025-01-22 15:15:00+05:30,1737539100,1202.2,1202.65,1198.6,1198.6,1152003
